EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 1.00E+00 15 2 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 1.00E+00 16 1 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 1.00E+00 17 1 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 1.00E+00 18 1 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 1.00E+00 19 2 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 1.00E+00 20 1 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 1.00E+00 21 1 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 1.00E+00 22 1 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 1.00E+00 23 6 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 1.00E+00 24 2 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 1.00E+00 25 3 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 1.00E+00 26 3 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 1.00E+00 27 3 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 1.00E+00 28 6 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 1.00E+00 29 2 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 1.00E+00 30 1 0 dead
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 1.00E+00 15 1 0 dead
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 1.00E+00 16 1 0 dead
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 1.00E+00 17 2 0 dead
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 1.00E+00 18 2 0 dead
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 1.00E+00 20 2 0 dead
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 1.00E+00 21 2 0 dead
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 1.00E+00 21 1 1 "crawled off"
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 1.00E+00 22 4 0 dead
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 1.00E+00 23 3 0 dead
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 1.00E+00 23 1 1 "crawled off"
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 1.00E+00 24 9 0 dead
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 1.00E+00 25 1 0 dead
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 1.00E+00 26 3 0 dead
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 1.00E+00 27 3 0 dead
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 1.00E+00 28 2 0 dead
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 1.00E+00 29 5 0 dead
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 1.00E+00 30 1 0 dead
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 1.00E+00 31 1 0 dead
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 1.00E+00 34 1 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 2.00E+07 3 5 1 "crawled off"
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 2.00E+07 5 1 1 "crawled off"
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 2.00E+07 5 1 1 bagged
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 2.00E+07 7 4 1 "crawled off"
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 2.00E+07 11 1 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 2.00E+07 13 1 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 2.00E+07 15 1 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 2.00E+07 17 1 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 2.00E+07 18 1 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 2.00E+07 20 1 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 2.00E+07 20 1 1 "crawled off"
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 2.00E+07 22 6 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 2.00E+07 23 2 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 2.00E+07 24 5 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 2.00E+07 25 1 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 2.00E+07 26 4 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 2.00E+07 27 2 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 2.00E+07 28 3 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 2.00E+07 29 1 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 2.00E+07 30 3 0 dead
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 2.00E+07 3 2 1 "crawled off"
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 2.00E+07 3 1 1 bagged
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 2.00E+07 4 1 1 "crawled off"
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 2.00E+07 7 2 1 bagged
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 2.00E+07 9 2 1 bagged
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 2.00E+07 15 1 0 dead
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 2.00E+07 18 1 0 dead
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 2.00E+07 19 1 0 dead
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 2.00E+07 22 9 0 dead
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 2.00E+07 22 1 1 "crawled off"
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 2.00E+07 23 2 0 dead
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 2.00E+07 24 5 0 dead
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 2.00E+07 25 3 0 dead
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 2.00E+07 26 9 0 dead
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 2.00E+07 27 2 0 dead
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 2.00E+07 28 1 0 dead
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 2.00E+07 29 2 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 6.32E+07 3 1 1 "crawled off"
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 6.32E+07 5 2 1 "crawled off"
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 6.32E+07 7 2 1 "crawled off"
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 6.32E+07 9 1 1 bagged
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 6.32E+07 11 1 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 6.32E+07 17 1 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 6.32E+07 18 1 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 6.32E+07 19 1 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 6.32E+07 20 1 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 6.32E+07 21 4 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 6.32E+07 22 3 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 6.32E+07 23 4 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 6.32E+07 23 1 1 "crawled off"
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 6.32E+07 24 13 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 6.32E+07 25 4 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 6.32E+07 27 1 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 6.32E+07 28 3 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 6.32E+07 29 1 0 dead
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 6.32E+07 3 3 1 "crawled off"
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 6.32E+07 7 2 1 bagged
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 6.32E+07 9 1 1 "crawled off"
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 6.32E+07 9 1 1 bagged
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 6.32E+07 11 1 0 dead
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 6.32E+07 16 1 0 dead
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 6.32E+07 17 2 0 dead
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 6.32E+07 18 1 0 dead
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 6.32E+07 18 2 1 "crawled off"
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 6.32E+07 19 1 0 dead
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 6.32E+07 20 4 0 dead
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 6.32E+07 22 4 0 dead
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 6.32E+07 23 2 0 dead
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 6.32E+07 24 8 0 dead
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 6.32E+07 25 5 0 dead
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 6.32E+07 26 2 0 dead
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 6.32E+07 27 5 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 6.32E+08 3 1 1 "crawled off"
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 6.32E+08 3 1 1 bagged
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 6.32E+08 5 2 1 "crawled off"
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 6.32E+08 5 1 1 bagged
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 6.32E+08 7 3 1 "crawled off"
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 6.32E+08 9 1 1 "crawled off"
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 6.32E+08 11 2 1 "crawled off"
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 6.32E+08 13 1 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 6.32E+08 15 1 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 6.32E+08 16 2 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 6.32E+08 17 2 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 6.32E+08 18 1 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 6.32E+08 19 3 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 6.32E+08 20 5 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 6.32E+08 21 5 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 6.32E+08 22 3 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 6.32E+08 23 3 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 6.32E+08 24 5 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 6.32E+08 25 2 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 6.32E+08 26 1 0 dead
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 6.32E+08 7 1 1 bagged
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 6.32E+08 15 2 0 dead
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 6.32E+08 16 1 0 dead
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 6.32E+08 17 1 0 dead
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 6.32E+08 18 2 0 dead
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 6.32E+08 19 4 0 dead
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 6.32E+08 20 7 0 dead
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 6.32E+08 21 4 0 dead
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 6.32E+08 22 10 0 dead
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 6.32E+08 23 9 0 dead
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 6.32E+08 24 2 0 dead
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 6.32E+08 25 1 0 dead
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 6.32E+08 27 1 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 2.00E+09 2 2 1 "crawled off"
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 2.00E+09 3 2 1 bagged
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 2.00E+09 11 1 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 2.00E+09 15 1 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 2.00E+09 16 1 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 2.00E+09 17 1 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 2.00E+09 18 2 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 2.00E+09 19 1 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 2.00E+09 21 1 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 2.00E+09 22 7 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 2.00E+09 23 6 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 2.00E+09 24 7 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 2.00E+09 25 4 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 2.00E+09 26 3 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 2.00E+09 27 1 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 2.00E+09 28 4 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 2.00E+09 29 1 0 dead
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 2.00E+09 3 2 1 "crawled off"
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 2.00E+09 7 1 1 "crawled off"
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 2.00E+09 7 1 1 bagged
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 2.00E+09 11 1 1 "crawled off"
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 2.00E+09 17 2 0 dead
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 2.00E+09 18 1 0 dead
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 2.00E+09 19 1 0 dead
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 2.00E+09 20 3 0 dead
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 2.00E+09 21 3 0 dead
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 2.00E+09 21 1 1 "crawled off"
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 2.00E+09 22 6 0 dead
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 2.00E+09 23 5 0 dead
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 2.00E+09 24 5 0 dead
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 2.00E+09 25 5 0 dead
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 2.00E+09 26 2 0 dead
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 2.00E+09 27 6 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 1.12E+10 2 1 1 "crawled off"
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 1.12E+10 7 1 1 bagged
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 1.12E+10 11 1 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 1.12E+10 11 2 1 "crawled off"
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 1.12E+10 16 2 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 1.12E+10 17 1 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 1.12E+10 18 7 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 1.12E+10 19 3 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 1.12E+10 20 3 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 1.12E+10 21 6 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 1.12E+10 21 1 1 "crawled off"
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 1.12E+10 22 9 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 1.12E+10 23 1 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 1.12E+10 24 3 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 1.12E+10 25 3 0 dead
EE25 20120305 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 1.12E+10 26 1 0 dead
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 1.12E+10 4 1 1 bagged
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 1.12E+10 4 1 1 exploded
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 1.12E+10 7 1 1 bagged
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 1.12E+10 17 4 0 dead
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 1.12E+10 18 5 0 dead
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 1.12E+10 19 2 0 dead
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 1.12E+10 20 6 0 dead
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 1.12E+10 21 4 0 dead
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 1.12E+10 22 7 0 dead
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 1.12E+10 23 9 0 dead
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 1.12E+10 24 2 0 dead
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 1.12E+10 25 1 0 dead
EE29 20120611 "tph-1(n4622) ; daf-7(ok3125)" QL300 25 1.12E+10 27 2 0 dead
DP5 20120305 "tph-1(n4622); daf-7(ok3125)" QL300 25 1.00E+00 3 2 1 "crawled off"
DP5 20120305 "tph-1(n4622); daf-7(ok3125)" QL300 25 1.00E+00 7 1 1 bagged
DP5 20120305 "tph-1(n4622); daf-7(ok3125)" QL300 25 1.00E+00 9 2 1 bagged
DP5 20120305 "tph-1(n4622); daf-7(ok3125)" QL300 25 1.00E+00 11 1 0 dead
DP5 20120305 "tph-1(n4622); daf-7(ok3125)" QL300 25 1.00E+00 13 1 0 dead
DP5 20120305 "tph-1(n4622); daf-7(ok3125)" QL300 25 1.00E+00 15 2 0 dead
DP5 20120305 "tph-1(n4622); daf-7(ok3125)" QL300 25 1.00E+00 17 1 0 dead
DP5 20120305 "tph-1(n4622); daf-7(ok3125)" QL300 25 1.00E+00 18 2 0 dead
DP5 20120305 "tph-1(n4622); daf-7(ok3125)" QL300 25 1.00E+00 19 2 0 dead
DP5 20120305 "tph-1(n4622); daf-7(ok3125)" QL300 25 1.00E+00 20 3 0 dead
DP5 20120305 "tph-1(n4622); daf-7(ok3125)" QL300 25 1.00E+00 21 2 0 dead
DP5 20120305 "tph-1(n4622); daf-7(ok3125)" QL300 25 1.00E+00 22 8 0 dead
DP5 20120305 "tph-1(n4622); daf-7(ok3125)" QL300 25 1.00E+00 23 4 0 dead
DP5 20120305 "tph-1(n4622); daf-7(ok3125)" QL300 25 1.00E+00 24 1 0 dead
DP5 20120305 "tph-1(n4622); daf-7(ok3125)" QL300 25 1.00E+00 25 3 0 dead
DP5 20120305 "tph-1(n4622); daf-7(ok3125)" QL300 25 1.00E+00 26 2 0 dead
DP5 20120305 "tph-1(n4622); daf-7(ok3125)" QL300 25 1.00E+00 27 3 0 dead
DP5 20120305 "tph-1(n4622); daf-7(ok3125)" QL300 25 1.00E+00 28 3 0 dead
DP5 20120305 "tph-1(n4622); daf-7(ok3125)" QL300 25 1.00E+00 30 1 0 dead
DP5 20120305 "tph-1(n4622); daf-7(ok3125)" QL300 25 1.00E+00 35 1 0 dead
DP6 20120611 "tph-1(n4622); daf-7(ok3125)" QL300 25 1.00E+00 3 1 1 "crawled off"
DP6 20120611 "tph-1(n4622); daf-7(ok3125)" QL300 25 1.00E+00 7 3 1 bagged
DP6 20120611 "tph-1(n4622); daf-7(ok3125)" QL300 25 1.00E+00 11 1 1 "crawled off"
DP6 20120611 "tph-1(n4622); daf-7(ok3125)" QL300 25 1.00E+00 11 1 1 bagged
DP6 20120611 "tph-1(n4622); daf-7(ok3125)" QL300 25 1.00E+00 15 1 0 dead
DP6 20120611 "tph-1(n4622); daf-7(ok3125)" QL300 25 1.00E+00 16 1 0 dead
DP6 20120611 "tph-1(n4622); daf-7(ok3125)" QL300 25 1.00E+00 17 1 0 dead
DP6 20120611 "tph-1(n4622); daf-7(ok3125)" QL300 25 1.00E+00 19 3 0 dead
DP6 20120611 "tph-1(n4622); daf-7(ok3125)" QL300 25 1.00E+00 20 3 0 dead
DP6 20120611 "tph-1(n4622); daf-7(ok3125)" QL300 25 1.00E+00 21 2 0 dead
DP6 20120611 "tph-1(n4622); daf-7(ok3125)" QL300 25 1.00E+00 22 4 0 dead
DP6 20120611 "tph-1(n4622); daf-7(ok3125)" QL300 25 1.00E+00 23 4 0 dead
DP6 20120611 "tph-1(n4622); daf-7(ok3125)" QL300 25 1.00E+00 24 4 0 dead
DP6 20120611 "tph-1(n4622); daf-7(ok3125)" QL300 25 1.00E+00 25 4 0 dead
DP6 20120611 "tph-1(n4622); daf-7(ok3125)" QL300 25 1.00E+00 26 5 0 dead
DP6 20120611 "tph-1(n4622); daf-7(ok3125)" QL300 25 1.00E+00 27 1 0 dead
DP6 20120611 "tph-1(n4622); daf-7(ok3125)" QL300 25 1.00E+00 28 4 0 dead
DP6 20120611 "tph-1(n4622); daf-7(ok3125)" QL300 25 1.00E+00 29 1 0 dead
DP6 20120611 "tph-1(n4622); daf-7(ok3125)" QL300 25 1.00E+00 30 1 0 dead
DP7 20121217 "tph-1(n4622); daf-7(ok3125)" QL300 25 1.00E+00 3 1 1 "crawled off"
DP7 20121217 "tph-1(n4622); daf-7(ok3125)" QL300 25 1.00E+00 5 2 1 bagged
DP7 20121217 "tph-1(n4622); daf-7(ok3125)" QL300 25 1.00E+00 5 1 1 trapped
DP7 20121217 "tph-1(n4622); daf-7(ok3125)" QL300 25 1.00E+00 7 1 1 bagged
DP7 20121217 "tph-1(n4622); daf-7(ok3125)" QL300 25 1.00E+00 9 2 1 bagged
DP7 20121217 "tph-1(n4622); daf-7(ok3125)" QL300 25 1.00E+00 11 2 0 dead
DP7 20121217 "tph-1(n4622); daf-7(ok3125)" QL300 25 1.00E+00 12 1 0 dead
DP7 20121217 "tph-1(n4622); daf-7(ok3125)" QL300 25 1.00E+00 12 1 1 bagged
DP7 20121217 "tph-1(n4622); daf-7(ok3125)" QL300 25 1.00E+00 15 1 1 bagged
DP7 20121217 "tph-1(n4622); daf-7(ok3125)" QL300 25 1.00E+00 16 1 0 dead
DP7 20121217 "tph-1(n4622); daf-7(ok3125)" QL300 25 1.00E+00 17 2 0 dead
DP7 20121217 "tph-1(n4622); daf-7(ok3125)" QL300 25 1.00E+00 18 4 0 dead
DP7 20121217 "tph-1(n4622); daf-7(ok3125)" QL300 25 1.00E+00 20 2 0 dead
DP7 20121217 "tph-1(n4622); daf-7(ok3125)" QL300 25 1.00E+00 21 3 0 dead
DP7 20121217 "tph-1(n4622); daf-7(ok3125)" QL300 25 1.00E+00 22 3 0 dead
DP7 20121217 "tph-1(n4622); daf-7(ok3125)" QL300 25 1.00E+00 23 4 0 dead
DP7 20121217 "tph-1(n4622); daf-7(ok3125)" QL300 25 1.00E+00 24 4 0 dead
DP7 20121217 "tph-1(n4622); daf-7(ok3125)" QL300 25 1.00E+00 25 3 0 dead
DP7 20121217 "tph-1(n4622); daf-7(ok3125)" QL300 25 1.00E+00 26 1 0 dead
DP7 20121217 "tph-1(n4622); daf-7(ok3125)" QL300 25 1.00E+00 27 2 0 dead
DP7 20121217 "tph-1(n4622); daf-7(ok3125)" QL300 25 1.00E+00 29 2 0 dead
DP7 20121217 "tph-1(n4622); daf-7(ok3125)" QL300 25 1.00E+00 30 1 0 dead
